colony_id,area,perimeter,circularity,aspect_ratio,solidity,extent,convexity,margin_complexity,form,margin,color_cluster,mean_intensity,opacity_score,density_uniformity,density_gradient,texture_score,mean_saturation,density_class,density_cluster,bio_interest
407,86.0,44.31980515339464,0.5501899212935474,3.045763312899519,0.7413793103448276,0.37719298245614036,0.900523560209424,104.65116279069768,filamentous,undulate,4,95.24418604651163,1.5197890871973676,0.09609150890876532,0.0,137.6537467700259,59.81395348837209,dense,1,1.0
408,65.0,37.798989873223334,0.5716929446374558,1.327700223697305,0.5752212389380531,0.38461538461538464,0.6951871657754011,169.23076923076923,irregular,serrate,4,126.55384615384615,0.6860983833031602,0.03307381365398066,0.0,583.6034188034188,49.44615384615385,sparse,3,0.6061638617589857
409,50.0,33.384776310850235,0.5637452907712548,2.655257797959671,0.7936507936507936,0.3787878787878788,1.0101010101010102,180.0,filamentous,undulate,4,110.1,1.1242193509132044,0.08682719538157889,0.0,132.71555555555557,55.24,medium,1,0.6868444680308646
410,75.0,49.38477631085024,0.38644255558654317,5.115937984965085,0.6198347107438017,0.4658385093167702,0.7853403141361257,106.66666666666667,filamentous,serrate,0,57.08,2.53599708880427,0.026533795724605617,-0.4846013842309718,2368.4171193415636,53.373333333333335,dense,2,1.0
411,39.0,22.727922061357855,0.9487570327874882,1.5615108746234856,0.9512195121951219,0.6964285714285714,1.278688524590164,179.48717948717947,circular,undulate,4,127.92307692307692,0.6496395089531893,0.040855447755222915,0.0,639.3903133903132,62.12820512820513,sparse,3,0.770272729848034
412,125.0,85.01219330881975,0.21734889413262817,3.583420409802312,0.4084967320261438,0.16983695652173914,0.4612546125461255,48.0,filamentous,serrate,3,157.168,0.12907288912935883,0.0746961805038803,0.0,147.62607407407407,56.072,very_sparse,3,0.2541989582870094
413,50.0,33.384776310850235,0.5637452907712548,1.119052515471694,0.746268656716418,0.45454545454545453,0.9433962264150944,220.0,irregular,undulate,2,120.3,0.8526212195196006,0.1352923581558323,0.0,40.72395061728395,35.96,medium,1,1.0
414,40.0,30.384776310850235,0.5444497069821238,1.504652275592386,0.6349206349206349,0.37037037037037035,0.8163265306122449,275.0,irregular,serrate,2,123.575,0.7654169175280267,0.14875927125651112,0.0,42.21975308641976,34.45,sparse,1,0.9060990511683505
415,82.0,51.59188309203678,0.3871336808065092,5.028528903982375,0.6833333333333333,0.4685714285714286,0.8770053475935828,85.3658536585366,filamentous,undulate,0,63.74390243902439,2.358555574076005,0.024403347254213625,-0.2413096142896602,2285.581150255947,35.073170731707314,dense,0,1.0
416,110.0,64.00609665440987,0.3374114864846527,4.915705593533528,0.7006369426751592,0.5092592592592593,0.8560311284046692,63.63636363636363,filamentous,undulate,0,56.836363636363636,2.542484459500659,0.026516910883349572,0.08505555393658082,1673.215039281706,29.763636363636362,dense,0,1.0
417,53.0,32.86396103067893,0.6166602004320122,3.284541025932777,0.8548387096774194,0.7571428571428571,1.1777777777777778,132.0754716981132,filamentous,undulate,0,56.113207547169814,2.5617401303370264,0.023472474000618505,-0.23065175983402172,1531.2876776147216,31.58490566037736,dense,0,1.0
418,51.0,28.627416997969522,0.782016131489316,1.4813933221048239,0.8947368421052632,0.4636363636363636,1.1333333333333333,156.86274509803923,oval,undulate,1,158.80392156862746,0.1726330108103107,0.06397909502737778,0.0,146.72815298959088,61.27450980392157,very_sparse,3,0.7003081402823973
419,61.0,39.798989873223334,0.48394454626874606,1.3431144969228117,0.648936170212766,0.4236111111111111,0.7922077922077922,147.54098360655738,irregular,serrate,5,108.85245901639344,1.15743795875482,0.01224563093831597,0.0,2385.3418336369155,24.0,medium,0,1.0
420,54.0,31.798989873223327,0.6710841399296033,1.1443900797384539,0.8181818181818182,0.54,1.0485436893203883,185.18518518518516,oval,undulate,5,98.75925925925925,1.426192291482273,0.04593227659021923,0.0850241063886503,521.9588477366256,45.092592592592595,medium,1,1.0
421,84.0,50.76955262170047,0.40952694082125335,2.522433537436568,0.6412213740458015,0.27631578947368424,0.7741935483870968,71.42857142857143,filamentous,serrate,3,163.53571428571428,0.29862772258507964,0.08206762206232548,0.0,179.97677836566726,55.726190476190474,very_sparse,3,0.464857441416685
422,106.0,65.31980515339464,0.3121950178572652,3.7173654797524067,0.5380710659898477,0.3271604938271605,0.6309523809523809,103.77358490566039,filamentous,serrate,4,76.20754716981132,2.026682768268606,0.11518048510859848,0.0,54.613091078499885,74.29245283018868,very_dense,1,0.8741919176384563
423,34.0,21.31370849898476,0.9405258522783919,1.2795434651641724,0.8717948717948718,0.6938775510204082,1.2142857142857142,323.5294117647059,circular,undulate,0,58.05882352941177,2.5099336925736497,0.08517824029894996,0.0,50.90196078431372,61.94117647058823,dense,1,1.0
424,193.0,128.56244584051393,0.14673675844409367,8.082884302468383,0.48009950248756217,0.3641509433962264,0.5586107091172214,46.63212435233161,filamentous,serrate,5,86.33678756476684,1.75696877182679,0.018211658770879224,0.0,4991.095162694301,45.44041450777202,dense,0,1.0
425,232.0,151.9177848998413,0.12632247037315658,2.605502987364199,0.4172661870503597,0.3625,0.45849802371541504,47.41379310344827,filamentous,serrate,0,69.20689655172414,2.213090966936445,0.021441260935548195,0.0,4175.320910344828,40.58620689655172,dense,0,1.0
426,39.0,24.97056274847714,0.7859914307677643,1.6600503564909852,0.8478260869565217,0.5416666666666666,1.1142857142857143,230.76923076923077,oval,undulate,4,100.0,1.3931547555284394,0.10362817652013526,0.0,82.769863880975,70.82051282051282,medium,1,1.0
427,42.0,26.384776310850235,0.7581450804762417,1.4023495060733004,0.8571428571428571,0.525,1.12,238.09523809523807,oval,undulate,0,57.23809523809524,2.5317874445641824,0.08461356766262991,0.0,72.25455614344503,57.95238095238095,dense,1,1.0
428,53.0,34.72792206135785,0.5522403521291445,3.39680229990247,0.7910447761194029,0.6309523809523809,1.0495049504950495,207.54716981132077,filamentous,undulate,0,59.62264150943396,2.4682934924546545,0.052659981427192755,0.0,281.73072443512694,61.867924528301884,dense,1,1.0
429,46.0,29.213203435596427,0.6773440646516338,1.425510605953479,0.7666666666666667,0.42592592592592593,0.9787234042553191,217.3913043478261,oval,undulate,5,76.28260869565217,2.02468408491979,0.1299143142399486,0.0,43.34406870638755,57.91304347826087,very_dense,1,1.0
430,34.0,19.556349186104047,1.117154437020897,1.6923334895171738,0.918918918918919,0.5396825396825397,1.2363636363636363,176.47058823529412,circular,undulate,3,176.2941176470588,0.6383491453798883,0.08166809714605074,0.0,269.66013071895424,75.11764705882354,sparse,3,0.784433583860316
431,63.0,36.62741699796952,0.5901165948620978,2.5285050521062424,0.8181818181818182,0.42,1.0413223140495869,111.1111111111111,filamentous,undulate,3,147.1904761904762,0.13660130916494073,0.0490028713280847,0.0,394.55300803448955,81.6984126984127,very_sparse,3,0.46185068738573004
432,79.0,49.698484809834994,0.4019302180416641,2.847619043492061,0.5524475524475524,0.3134920634920635,0.6899563318777293,126.58227848101266,filamentous,serrate,1,178.62025316455697,0.7002877787054563,0.07695240658147534,0.0,156.08063759962494,53.78481012658228,sparse,3,0.5348916262920804
433,78.0,48.73401871576773,0.41270527059029793,3.6422758590935462,0.6782608695652174,0.43333333333333335,0.8478260869565217,102.56410256410255,filamentous,serrate,0,98.14102564102564,1.442654163587857,0.07086822292813688,0.0,140.2491294713517,50.98717948717949,medium,1,0.7813140567586849
434,131.0,78.6335136523794,0.26623539667247287,2.6686426927338203,0.532520325203252,0.25992063492063494,0.6078886310904872,83.96946564885496,filamentous,serrate,1,136.3587786259542,0.4250198207673749,0.042490856014815094,0.0,376.81556874941094,90.55725190839695,sparse,3,0.43833327296602953
435,41.0,24.31370849898476,0.8715479979735036,1.8679623840489972,0.8723404255319149,0.5694444444444444,1.2058823529411764,219.5121951219512,circular,undulate,2,91.02439024390245,1.6321507200259193,0.09513666646876279,0.0,136.39385727190606,55.707317073170735,dense,1,1.0
436,33.0,20.970562748477143,0.9429825017694149,1.4738946968837567,0.8918918918918919,0.5238095238095238,1.2692307692307692,121.21212121212122,circular,undulate,0,51.666666666666664,2.680139365073294,0.22072469732384614,0.0,21.182192293303405,66.18181818181819,very_dense,1,1.0
437,64.0,41.077164466275356,0.4766382861694721,4.186367895566061,0.6597938144329897,0.3062200956937799,0.8311688311688312,156.25,filamentous,serrate,2,136.171875,0.429996553665399,0.09997302022473441,0.0,148.30787037037035,51.609375,sparse,3,0.49985060385243524
438,62.0,39.66295090390226,0.49525801057980606,2.4702496684702497,0.6813186813186813,0.484375,0.8794326241134752,129.03225806451613,filamentous,undulate,3,144.96774193548387,0.19578664938459478,0.10270926488688219,0.0,101.00398247710072,51.435483870967744,very_sparse,3,0.5084129892598197
439,65.0,47.2842712474619,0.3653337717867892,4.348208574253513,0.5963302752293578,0.2708333333333333,0.7428571428571429,153.84615384615387,filamentous,serrate,4,115.93846153846154,0.9687570720838338,0.06116153335546988,0.0,252.88850902184237,91.98461538461538,medium,3,0.6168635320986463
440,50.0,27.692388155425114,0.8193303597550081,2.1444002932723962,0.8333333333333334,0.5681818181818182,1.1111111111111112,140.0,filamentous,undulate,2,98.12,1.4432140189617702,0.06343432654815807,0.4894428285206191,164.50814814814814,54.62,medium,1,0.6839222384898423
441,130.0,75.91168824543142,0.283488806929724,5.701879592489879,0.6878306878306878,0.3333333333333333,0.8333333333333334,76.92307692307693,filamentous,serrate,4,117.77692307692308,0.9198038643892097,0.060057750154642556,0.0,235.37587844254514,92.08461538461539,medium,3,0.6331884891605818
442,100.0,64.80508652763322,0.299220727406088,5.3347262381297265,0.49504950495049505,0.1984126984126984,0.5797101449275363,110.0,filamentous,serrate,4,99.76,1.3995452997965239,0.06420096438278876,0.0,266.6125925925926,59.68,medium,1,0.6412943911366894
443,87.0,51.2842712474619,0.4156815411455197,3.632548075399218,0.6692307692307692,0.32222222222222224,0.8093023255813954,103.44827586206897,filamentous,serrate,4,106.54022988505747,1.2190063030121439,0.14457821115006556,-0.010387560509020812,117.41194834681426,63.51724137931034,medium,1,0.7393243000760549
444,112.0,69.31980515339464,0.2928958512128198,7.045320728922965,0.7088607594936709,0.4666666666666667,0.896,62.5,filamentous,undulate,4,102.79464285714286,1.3187410518115292,0.08921672361014026,0.0,251.26058201058203,62.910714285714285,medium,1,0.6950763681662007
445,50.0,29.384776310850235,0.7276710386052894,2.146978411626043,0.8620689655172413,0.5208333333333334,1.1111111111111112,160.0,filamentous,undulate,2,117.86,0.9175917529117958,0.06310785358488934,0.0,353.5688888888888,57.42,medium,3,0.610541408783567
446,47.0,26.899494936611667,0.8162430010038391,1.6776586249568135,0.7704918032786885,0.5875,1.0444444444444445,148.93617021276594,oval,undulate,2,121.1063829787234,0.8311494440089255,0.038597308153644344,0.0,431.3291305489886,54.5531914893617,medium,3,1.0
447,36.0,23.79898987322333,0.7987213922949397,1.5023350008223026,0.8571428571428571,0.5714285714285714,1.1428571428571428,277.77777777777777,oval,undulate,3,177.38888888888889,0.6674999123979769,0.12573353491659786,0.0,63.628257887517144,47.111111111111114,sparse,1,0.5023607458872271
448,95.0,62.49137802864844,0.30569847067418504,7.200598890985815,0.5135135135135135,0.2638888888888889,0.6312292358803987,73.68421052631578,filamentous,serrate,3,190.68421052631578,1.021518001907986,0.06403110052997929,0.0,213.03183885640033,43.67368421052632,medium,1,0.5838021928556676
449,96.0,66.80508652763321,0.27030995198129937,1.2349526056496394,0.5106382978723404,0.2857142857142857,0.5962732919254659,125.0,irregular,serrate,0,63.552083333333336,2.363663192769268,0.05502283650804597,0.0,66.20550411522635,72.10416666666667,dense,1,1.0
450,203.0,139.9177848998413,0.13030469376066678,4.753522154531142,0.36510791366906475,0.14458689458689458,0.4064064064064064,44.33497536945813,filamentous,serrate,2,113.42364532019704,1.0357197569543206,0.056842681622199215,0.0,288.71774581280783,38.96551724137931,medium,1,0.484985921864165
451,37.0,24.384776310850235,0.7819410912383434,1.3839620656728353,0.8222222222222222,0.5873015873015873,1.088235294117647,216.21621621621622,oval,undulate,2,131.9189189189189,0.5432411541086039,0.07691803480805459,0.0,164.09075742409075,60.027027027027025,sparse,3,0.8167677921588283
452,29.0,18.14213562373095,1.1072126613373174,1.2427503027736322,0.9666666666666667,0.6041666666666666,1.3488372093023255,206.89655172413794,circular,undulate,3,179.6206896551724,0.7269266690416454,0.06819195453645402,0.0,250.34227330779055,49.37931034482759,sparse,3,0.7534994668327707
453,116.0,76.25483399593904,0.25068773896429836,2.711058339145463,0.5178571428571429,0.2654462242562929,0.596401028277635,86.20689655172414,filamentous,serrate,5,114.82758620689656,0.9983366470117062,0.07416211780950666,0.0,176.8886760323542,39.87068965517241,medium,1,0.6352864150631573
454,68.0,37.55634918610404,0.6058317643434713,3.4985220961960053,0.8717948717948718,0.6071428571428571,1.1333333333333333,147.05882352941177,filamentous,undulate,3,212.0735294117647,1.5910571235815,0.09319090122751657,0.0705784628323176,126.75599128540304,43.51470588235294,dense,1,0.9983866052151938
455,41.0,25.17766952966369,0.8127606387051209,1.5478744656151984,0.8541666666666666,0.5857142857142857,1.1388888888888888,292.6829268292683,oval,undulate,3,155.9268292682927,0.09602390369091389,0.06594788594475948,0.0,172.8906955736224,57.73170731707317,very_sparse,3,0.35307788590614264
456,36.0,21.72792206135786,0.9582437056935947,1.7699945059774598,0.8571428571428571,0.6,1.1612903225806452,250.0,circular,undulate,3,189.72222222222223,0.9959028817301123,0.06264802491713141,0.0,143.9485596707819,50.583333333333336,medium,3,0.96529866080281
457,80.0,51.11269837220809,0.38480635244145495,3.055702895446277,0.6451612903225806,0.31746031746031744,0.7729468599033816,112.5,filamentous,serrate,3,142.825,0.25284201269205914,0.07299178304245842,0.0,174.4996913580247,65.6,very_sparse,3,0.4563653522048509
458,73.0,47.07716446627535,0.41391592021084284,3.7248869596356187,0.6886792452830188,0.4269005847953216,0.8690476190476191,150.6849315068493,filamentous,undulate,3,175.26027397260273,0.6108207130136757,0.06334286151355137,0.0,219.569085066802,56.78082191780822,sparse,3,0.5433008804076416
459,55.0,31.798989873223334,0.6835116240023735,2.2689584184817178,0.8088235294117647,0.5729166666666666,1.0476190476190477,236.36363636363635,filamentous,undulate,3,164.3090909090909,0.31922062903337267,0.05311716453190093,-0.18701333009633453,340.8116722783389,56.8,very_sparse,3,0.4593992359172507
460,31.0,19.556349186104047,1.0185819866955237,1.245869244818328,0.9393939393939394,0.5535714285714286,1.2916666666666667,290.32258064516134,circular,undulate,3,187.58064516129033,0.9388785358492782,0.0622223811079114,0.0,290.73596176821974,55.70967741935484,medium,3,0.8817925672923597
461,45.0,25.9350288425444,0.8407152149221557,1.715340676721039,0.8653846153846154,0.5,1.125,266.6666666666667,oval,undulate,3,190.11111111111111,1.006257930312657,0.0684347987045739,0.0,178.20411522633745,58.111111111111114,medium,3,0.6697264301589768
462,39.0,24.763455967290597,0.7991935355379538,1.8035547251948154,0.8297872340425532,0.5571428571428572,1.1142857142857143,230.76923076923077,oval,undulate,3,180.82051282051282,0.7588746817582349,0.05931852498954907,0.0,192.6375435264324,59.56410256410256,sparse,3,0.5655678270881972
463,34.0,20.14213562373095,1.0531197300295012,1.3055073563241728,0.9444444444444444,0.6071428571428571,1.2592592592592593,235.2941176470588,circular,undulate,3,157.61764705882354,0.14104576177280004,0.0889808079812437,0.0,154.4865649963689,64.47058823529412,very_sparse,3,0.6154544262611487
464,38.0,22.14213562373095,0.9739898868533604,1.887228561469391,0.95,0.6031746031746031,1.3103448275862069,157.89473684210526,circular,undulate,4,133.6578947368421,0.4969369793354072,0.07030698787249762,0.0,265.1358024691358,69.55263157894737,sparse,3,0.7668423793390341
465,106.0,69.97665940288702,0.27202531215864606,7.335164898121615,0.5988700564971752,0.3897058823529412,0.7571428571428571,75.47169811320754,filamentous,serrate,4,126.23584905660377,0.6945657771658682,0.062169677510960426,0.0,212.55904961565338,68.82075471698113,sparse,3,0.4468273217570964
466,46.0,27.970562748477143,0.73886532807102,1.3910159271141298,0.7796610169491526,0.46464646464646464,1.0574712643678161,173.91304347826087,oval,undulate,3,139.52173913043478,0.34079882442534554,0.019890575551452055,0.0,1291.49704777241,68.19565217391305,very_sparse,3,0.5084480907539894
467,56.0,33.59188309203678,0.6236331472263503,3.3142694047691634,0.8888888888888888,0.42424242424242425,1.1666666666666667,178.57142857142858,filamentous,undulate,3,163.10714285714286,0.2872160363920714,0.07649809457045673,0.0,208.6089065255732,55.214285714285715,very_sparse,3,0.3820532763343853
468,192.0,117.22539674441619,0.1755770186071475,3.917632273598054,0.45933014354066987,0.2029598308668076,0.5161290322580645,41.666666666666664,filamentous,serrate,4,98.11458333333333,1.4433582499955986,0.10406444351915631,0.0,195.35040000000004,77.578125,medium,1,0.5233968646349226
469,145.0,83.94112549695427,0.2585998628649272,3.561858602493117,0.5451127819548872,0.32805429864253394,0.6331877729257642,48.275862068965516,filamentous,serrate,3,142.98620689655172,0.2485495134889991,0.037988000147011106,0.0,934.1888662068964,63.13103448275862,very_sparse,3,0.2791805063248577
470,40.0,23.349242404917497,0.9219858747941487,1.611799105971393,0.8888888888888888,0.5,1.1764705882352942,225.0,circular,undulate,3,197.875,1.2129890787998907,0.07912205157016483,0.0,144.15123456790124,51.925,medium,1,0.9768514769778711
471,104.0,58.56244584051392,0.38107002646209537,5.360228622671487,0.6753246753246753,0.29714285714285715,0.8559670781893004,76.92307692307693,filamentous,undulate,1,200.27884615384616,1.2769969340491376,0.06622116798125383,0.0,183.320987654321,54.71153846153846,medium,1,0.7282706360863537
472,69.0,37.21320343559643,0.626130472437889,2.9743854023171026,0.8214285714285714,0.3791208791208791,1.069767441860465,101.44927536231884,filamentous,undulate,5,120.34782608695652,0.8513477414951635,0.08925802078312686,0.0,143.7588119520487,52.34782608695652,medium,1,0.7045183833211754
473,73.0,39.9350288425444,0.5752077373435125,2.6945351632036076,0.776595744680851,0.5069444444444444,0.9733333333333334,109.58904109589041,filamentous,undulate,4,109.36986301369863,1.1436609039662247,0.02032540909014213,0.0,2290.051073904955,94.10958904109589,medium,2,0.7921402629167188
474,97.0,55.59797974644666,0.3943334117831531,4.508805912495119,0.7132352941176471,0.30030959752321984,0.8660714285714286,82.47422680412372,filamentous,undulate,1,102.73195876288659,1.3204101579750687,0.10801353775840054,0.0,97.63802978235965,79.36082474226804,medium,1,0.7645230556521089
475,68.0,38.384776310850235,0.5799636154738329,2.9524250861058405,0.8,0.53125,1.0149253731343284,132.35294117647058,filamentous,undulate,3,150.6764705882353,0.04377880284337773,0.04579634969843914,0.0,576.9168482207697,61.544117647058826,very_sparse,3,0.40306411738979503
476,126.0,81.31980515339464,0.23943506374134974,7.07837985596099,0.5502183406113537,0.42567567567567566,0.6631578947368421,71.42857142857143,filamentous,serrate,3,163.4047619047619,0.2951408184705493,0.03400071333426142,0.0,460.4103468547913,52.142857142857146,very_sparse,3,0.33824543412513985
477,139.0,83.77564927611034,0.24887946212906956,9.46614048725494,0.7202072538860104,0.16200466200466201,0.8825396825396825,35.97122302158273,filamentous,undulate,1,186.84892086330936,0.9193947170231087,0.05524294523029908,0.0,334.077626787459,53.15107913669065,medium,3,0.5817353323044716
478,75.0,41.21320343559643,0.5548791187565405,3.5833583391089587,0.8620689655172413,0.4411764705882353,1.1029411764705883,106.66666666666667,filamentous,undulate,4,108.62666666666667,1.1634501921145026,0.07473625991777325,0.0,256.8767078189301,77.74666666666667,medium,3,0.7114187933194628
479,86.0,47.941125496954285,0.4702100032532222,4.448684652493874,0.8349514563106796,0.31851851851851853,1.036144578313253,93.02325581395348,filamentous,undulate,3,162.08139534883722,0.2599031828099677,0.048951003858433886,0.0,440.36893482629915,65.0813953488372,very_sparse,3,0.4553618282009326
480,68.0,38.62741699796952,0.5727003397309377,2.651096853707259,0.7472527472527473,0.5037037037037037,0.9315068493150684,132.35294117647058,filamentous,undulate,4,101.8529411764706,1.3438159946351373,0.08461401487303756,0.0,86.97603485838783,79.36764705882354,medium,1,0.8258395364298071
481,104.0,65.2193000900063,0.3072493237703565,6.159618804265895,0.7647058823529411,0.21487603305785125,0.9327354260089686,38.46153846153847,filamentous,undulate,3,144.39423076923077,0.21105768478535047,0.05142147656019444,0.0,479.5011870845204,65.24038461538461,very_sparse,3,0.39957944379645977
482,59.0,35.00609665440987,0.6050266441418538,2.5174873690174984,0.7866666666666666,0.46825396825396826,1.0350877192982457,135.59322033898306,filamentous,undulate,3,138.72881355932202,0.36191226593989767,0.0672953474052264,0.0,198.02845783636744,66.1864406779661,very_sparse,3,0.5274969635220466
483,65.0,44.21320343559643,0.41784889266705105,5.125331944016652,0.7386363636363636,0.31100478468899523,0.9629629629629629,153.84615384615387,filamentous,undulate,3,183.92307692307693,0.841487486933263,0.044071611130738236,0.0,419.48983855650516,59.09230769230769,medium,3,0.6884167095571488
484,39.0,22.14213562373095,0.999621199665291,2.077560218282841,0.8666666666666667,0.5416666666666666,1.164179104477612,230.76923076923077,circular,undulate,4,139.51282051282053,0.3410363028448206,0.06045475452419296,0.0,303.9037670148781,66.58974358974359,very_sparse,3,0.7510241346245204
485,28.0,17.899494936611667,1.0982123966043789,1.6035755768183277,0.9333333333333333,0.6666666666666666,1.3333333333333333,321.42857142857144,circular,undulate,3,132.78571428571428,0.5201607617632846,0.02645978423138413,0.0,1405.9611992945324,80.35714285714286,sparse,3,0.7242943849834232
486,45.0,27.798989873223334,0.7317527228965728,2.1143764645733705,0.8035714285714286,0.5113636363636364,1.0588235294117647,222.2222222222222,filamentous,undulate,4,102.31111111111112,1.33161618109503,0.10107137137997052,0.0,98.02743484224968,84.33333333333333,medium,1,0.6629525992697295
487,69.0,48.112698372208094,0.374575635742365,2.607044240292003,0.6160714285714286,0.3689839572192513,0.7666666666666667,144.92753623188406,filamentous,serrate,4,93.3913043478261,1.5691262643597594,0.10615145696802746,0.0,83.43424584004295,85.8695652173913,dense,1,1.0
488,329.0,202.00104602052653,0.10132078018411206,5.226496045721133,0.281437125748503,0.15939922480620156,0.3047707271885132,12.158054711246201,filamentous,serrate,2,95.58358662613982,1.5107517770776693,0.07316576723969101,0.0,273.1011723838472,40.59574468085106,dense,1,0.8123851360163441
489,79.0,44.04163056034262,0.5118116606220389,2.906509357550475,0.632,0.41798941798941797,0.7939698492462312,88.60759493670886,filamentous,serrate,4,93.82278481012658,1.5576371185466555,0.0888032401162223,0.0,141.7143303641194,86.0126582278481,dense,1,1.0
490,189.0,92.63961030678928,0.2767440097713692,7.563131815273941,0.7354085603112841,0.19667013527575442,0.8610478359908884,37.03703703703704,filamentous,undulate,4,89.87301587301587,1.6628086737187897,0.03856086688499015,0.0,2107.07006984127,90.85185185185185,dense,2,1.0
491,78.0,50.04163056034261,0.39141869264022777,2.3337149075304184,0.6290322580645161,0.41711229946524064,0.7722772277227723,141.02564102564102,filamentous,serrate,2,111.53846153846153,1.0859170503320552,0.043913676948747,0.0,693.4938271604939,65.57692307692308,medium,3,0.7332386270799501
492,65.0,42.248737341529164,0.45761025945367595,3.4172793469252603,0.7926829268292683,0.5462184873949579,1.0317460317460319,153.84615384615387,filamentous,undulate,5,76.92307692307692,2.007630165921208,0.09758431157327714,0.0,103.86324786324785,64.13846153846154,dense,1,1.0
493,90.0,63.76955262170047,0.27811578135250103,3.680656350184549,0.569620253164557,0.38461538461538464,0.6976744186046512,100.0,filamentous,serrate,0,101.22222222222223,1.3606103171261554,0.04102868183274713,0.0,144.3289437585734,58.48888888888889,medium,3,0.6945766603630621
494,62.0,32.798989873223334,0.7242368460095459,2.5236557704475358,0.8732394366197183,0.47692307692307695,1.117117117117117,80.64516129032258,filamentous,undulate,5,86.03225806451613,1.7650775603779978,0.07797919217846391,0.0,236.7690163281561,56.11290322580645,dense,1,1.0
495,52.0,29.384776310850235,0.756777880149501,1.921050718241602,0.7647058823529411,0.5,1.0097087378640777,192.30769230769232,oval,undulate,4,104.07692307692308,1.2845974330257168,0.11250779446241463,0.0,64.9320987654321,61.30769230769231,medium,1,1.0
496,72.0,46.834523779156065,0.41248688356795676,4.762039872367699,0.6101694915254238,0.32727272727272727,0.7619047619047619,97.22222222222223,filamentous,serrate,0,68.375,2.2352420991875293,0.10624706953748292,0.0,89.08230452674897,47.083333333333336,very_dense,1,0.9266497458046214
497,101.0,57.18376618407356,0.388137610322889,4.839121839110505,0.753731343283582,0.3136645962732919,0.9351851851851852,99.00990099009901,filamentous,undulate,0,88.5940594059406,1.6968637900512809,0.07635269983029493,0.0,233.1160004889378,55.34653465346535,dense,1,1.0
498,72.0,39.21320343559643,0.5884068439543255,3.030133533764697,0.8674698795180723,0.4,1.0827067669172932,111.1111111111111,filamentous,undulate,4,113.09722222222223,1.0444115121948765,0.05269547817991677,0.0,491.90775034293557,64.93055555555556,medium,3,0.6958074522641154
499,54.0,32.97056274847714,0.624239008601108,2.4228517958251006,0.8059701492537313,0.6428571428571429,1.0485436893203883,277.77777777777777,filamentous,undulate,4,77.96296296296296,1.979940841872645,0.03209238080585826,0.0,760.7764060356654,105.87037037037037,dense,2,1.0
500,37.0,23.556349186104047,0.8379066191966111,1.7958422240991496,0.8604651162790697,0.5873015873015873,1.1746031746031746,243.24324324324326,oval,undulate,3,133.86486486486487,0.49142593031332127,0.0587875456449262,0.0,262.12479145812483,66.43243243243244,sparse,3,0.48147485851244126
501,48.0,27.79898987322333,0.7805362377563444,2.486663014811394,0.9056603773584906,0.48484848484848486,1.170731707317073,145.83333333333334,filamentous,undulate,4,102.22916666666667,1.3337981377606376,0.05137637534473896,0.0,610.5807613168723,72.54166666666667,medium,3,0.6227939319747319
502,41.0,29.213203435596427,0.6037197097981952,1.5113502340560405,0.7192982456140351,0.4659090909090909,0.9318181818181818,268.2926829268293,oval,undulate,2,95.53658536585365,1.5120032922214799,0.0973591835896099,0.0,82.85215296597411,48.65853658536585,dense,1,1.0
503,58.0,31.79898987322333,0.7207940762206849,2.471837668997369,0.8656716417910447,0.49572649572649574,1.1262135922330097,155.17241379310346,filamentous,undulate,2,77.75862068965517,1.9853819183035386,0.09684194393049098,0.0,128.776926351639,38.1551724137931,dense,1,1.0
504,108.0,57.35533905932738,0.4125588583319393,2.917379964928119,0.6428571428571429,0.4,0.7474048442906575,83.33333333333333,filamentous,serrate,4,65.29629629629629,2.317219567132676,0.02075103520843234,0.0,1659.7830361225422,104.76851851851852,dense,2,1.0
505,31.0,19.31370849898476,1.044335913627004,1.3135761297882926,0.9117647058823529,0.6326530612244898,1.2653061224489797,387.09677419354836,circular,undulate,1,204.48387096774192,1.3889652558057872,0.09417882782204545,0.0,95.76662684189567,54.903225806451616,medium,1,0.9607923557151488
506,82.0,47.11269837220809,0.46424555928460903,2.9984186763873932,0.7522935779816514,0.5394736842105263,0.9213483146067416,134.14634146341464,filamentous,undulate,2,122.6829268292683,0.7891703887277421,0.04357617541477775,0.0,180.5344775669979,31.914634146341463,sparse,3,0.653737932887173
507,33.0,19.899494936611667,1.0472242640569587,1.087779497116575,0.9428571428571428,0.7857142857142857,1.32,272.7272727272727,circular,undulate,1,204.42424242424244,1.3873775106104753,0.10590498201972445,0.0,88.87317620650954,60.84848484848485,medium,1,0.9453329917575515
508,93.0,67.97665940288701,0.25291417824212287,2.1540251830333013,0.4793814432989691,0.25833333333333336,0.5470588235294118,139.78494623655914,filamentous,serrate,4,138.3548387096774,0.3718701944057487,0.054383811294959124,0.0,177.6041417761848,70.54838709677419,very_sparse,3,0.39606448277575035
509,106.0,57.94112549695428,0.39677278438875424,5.298025319852474,0.7412587412587412,0.452991452991453,0.9217391304347826,66.0377358490566,filamentous,undulate,0,78.14150943396227,1.9751866371775142,0.06004800382658752,0.0,380.0638248311204,48.15094339622642,dense,1,1.0
510,60.0,34.62741699796952,0.6288121440845198,1.9027097447451666,0.821917808219178,0.4166666666666667,1.0526315789473684,133.33333333333334,oval,undulate,2,97.56666666666666,1.457947773802077,0.07380586202414925,0.0,145.86625514403292,45.166666666666664,medium,1,1.0
